"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"76",0.371067749325949,0.549067349269752,-1.14305550234526,-0.0722616051750612,1.62142089187523,2.36523584391105,2.08536873794127,-0.547008142713902,-0.946405675447725,-0.399584971187718,-2.22504336198159,-0.0867915123101708,1.61511767011336,0.970967032544976,0.762852608392621,-0.710000650209536,0.289486109725839,-1.07971502757814,-0.0157888382928097,1.76543754824216,0.361338782434848,-0.811511007471573,1.12386109081852,1.57622243104985,0.64163443316792,-1.14737823804498,-0.702143169046508,-1.42188688112863,-1.52394892260099,0.318670092325063,0.935033369044293,-0.205034322511621,-0.70106130264825,-0.495436112379004,0.71254637914494,0.276137221803351,-0.463197650582385,-0.22934328325342,0.880968196960431,1.16710810921941,0.13033434242801,-0.657719395048997,-1.63774112068639,-0.746624643355969,1.10054903236787,2.39813050463324,2.81870337287472,0.261012779137165,-0.41646447000949,-0.103778562333577
"77",0.918182438243592,0.50090771888266,0.986651028628754,-0.113948835125759,-0.978558259173542,-0.822810623406753,-1.63487245716969,0.353247695479777,1.35222337197697,1.46354667369529,0.388947568907914,-1.44556680192788,-0.907011387333084,-1.42037310758406,-0.373579467657074,-0.110332528977231,1.04697881143372,0.166935112213417,1.75557201493741,2.00160819003727,0.144533927950039,0.0969286651522604,0.69801428329621,1.15830866379735,-0.441032947558827,-0.274221912408155,-0.779391845122779,-0.169303277830738,-0.334350030357289,-0.898500874434771,-0.415070512183218,1.43615500447504,2.83420525408261,-0.113228700745621,-1.13929026778961,-0.808777902073811,0.00814683273270178,0.0929904032082424,-2.32624882974904,-0.169355229781012,1.45236926304547,1.20516592688586,-1.49958892681525,-0.368484552631574,-0.120156560667022,-0.285994225812208,0.44908852225659,-0.542407944918237,-0.221120197744217,-0.846375609749356
"78",-0.291038000720928,0.00656914291605967,-2.04463148990519,0.430877891715179,0.458355589849024,-1.35536986697917,-0.77336776068916,-0.480808247241303,0.810542121939827,-0.381356111809067,-0.126125412585914,0.418352385636841,-1.56088789994221,-1.20511102560012,1.17163138749297,2.49846026729088,-0.230313585196456,-0.410913178449179,-1.14006299498651,-2.07936087014583,0.0700453641446136,2.0064683546815,1.74184346311308,0.53712754911942,1.3918943784371,-1.01994584030484,-0.530894951207308,-0.906228458448052,0.155890164531463,1.30276889294363,-0.340949591027309,-0.64533818085673,-0.748841781801432,1.05274422202535,0.636335616597962,0.812307555970219,0.310504015986162,1.10790974998607,1.12138819929872,-0.0293738851826257,0.742167514741692,1.25847727923863,-0.375769895039459,-0.0825950305096331,-0.837130646628816,-0.574904647225426,-1.35189555216918,0.355168914563017,1.53533774148131,0.957580777324497
"79",-1.01021429931648,-0.106683299624373,-0.529347934924171,0.488367888649781,0.776299525035681,0.802234901731225,0.302892390047925,0.665931528606292,0.762992375615433,0.802407964354797,1.52447789399767,-0.529070673082717,-0.984700633687676,1.65284297626551,0.69182012365416,2.30186554161198,1.16709223207911,-0.559265973916305,-1.07101288263171,0.406849608748732,-0.0681822804910249,0.85889153986719,0.25267017126635,0.666978016613787,-0.199848915734983,-0.706220104519636,-0.699260852803006,-2.11732655498194,0.190639724328596,1.28267715999671,-0.45657027046576,-0.377537895384759,0.475086207342978,0.724285551512285,-1.2793938779505,-2.73155355728424,-0.213219116191637,-0.34648574933516,-0.142495155431873,0.49394929631406,-2.20893729819398,-0.501864125980134,-0.133885159923415,-0.448827625853831,-1.15216767865536,-1.39576995366772,-0.425871817252894,1.04904295404067,2.4202068484838,-0.102672110846119
"80",-0.714849537612082,-0.948466245108806,-1.09327874382795,-0.486017466237932,0.297460368202034,2.17665358585199,1.9161411442212,1.90588316731884,1.59364929237687,-0.508731516416876,-1.13113469122026,-0.261262160695269,-1.25146334407634,-1.34827332468458,-0.213289742038339,1.16624317883333,0.504581102088063,-0.620408899021525,-1.35523248697924,-0.757820320163202,-1.64642627365507,-0.681063028542915,1.65136779384388,0.184411106351543,0.440699837317719,0.842042151645972,0.136975256193057,1.91730463885831,1.32990586113521,-1.81158699874326,-0.80292243650253,-0.404525850341112,-0.637040364413251,-0.112690328720313,-0.437657548345971,-1.29620881964528,0.21019229771536,1.19018440599326,0.845560060501804,-0.876882297079751,0.0411515195783619,1.31397331148151,0.0643504292567029,1.06698608163589,-0.303776159204693,0.543401769804786,0.188625245814417,-0.280277347404058,-0.239887118161331,1.31137070604213
"81",1.71519406399051,0.319607537168999,-1.74265137781415,0.457036349476773,2.09771623912575,-0.358734953106941,-0.877662255843534,0.797907707433192,1.37920725847835,1.22069049110971,0.557820206258569,1.10041811852537,0.348897059844077,-0.107200219282289,0.320549186827512,-0.270902481187406,-0.108625297801708,0.028184372692417,-1.31819433341984,0.402714404078058,1.38113820463747,0.288671854071324,-0.650726355914163,1.00645631664821,0.0721954305079118,-0.686270138232274,0.498690512620237,0.37478727450855,-0.251670330062524,0.244323515497366,-0.852174999816296,-0.287356800495541,0.102871915014812,0.762848635232603,0.666151117235196,-1.42566839876597,0.0225970532340901,-0.506652966292979,-0.631115791227824,1.05690251415925,1.88774286648024,0.24891483652719,-1.17741525649851,-0.280873770430354,-2.08178499865927,-2.4029275211202,-0.62153668266028,0.444957164063751,1.96786127001298,0.553775381438874
"82",0.271213823358036,1.05142944217491,-0.56679349813735,-0.731335344206024,0.434644864303117,-0.489261951554852,-0.671579881167049,1.09234767345631,1.33789800890793,1.62252566003093,2.38622278768291,0.773997159387735,-1.52393484064322,0.155251069308533,2.97017840408505,2.41611042641442,-0.668518238713918,-0.678909223044258,0.231011572641527,2.07368477098096,0.428750243693306,-1.0068558549865,-0.138595659931901,-0.700071127980446,-0.609383029478295,-0.0633112004549477,0.23505779809337,2.45808479071628,0.871670816521468,-0.916635282673892,0.8783508466413,1.41906435211173,-0.407986813011213,0.823442022882038,1.76815031193319,1.9899742779173,0.654857731511359,-0.519274912335871,0.274278662880065,1.5331698604118,0.352551140819745,-0.0109516778747644,-0.778064942245958,0.5177123976254,1.03872848064016,0.187265074680563,-0.996798528726987,-0.26898174593212,0.425851948307264,0.437292237615248
"83",-0.478301895733961,-1.28780448862048,-0.605633450146489,0.713308693799395,0.482797408329268,1.83459901151101,2.72674524285388,-1.20095010832234,-1.54841390251149,-0.571606796988201,-0.0634318482249977,1.07639474068155,-1.46850403355591,-2.44554245780267,-0.301886009679429,0.958865173046667,0.581899260989346,1.03783266318369,0.712586124584791,-0.415793111889621,0.0141749853409438,-1.77491306908153,-2.47417787230661,-0.00827330009370042,-0.225474561684703,-0.647384932683293,-0.783608171843179,-0.238348405338379,0.995202633231617,-0.310471296935405,0.0441790613444042,0.887787814390436,0.97518324041593,-0.118496381849224,0.4862436781215,1.33619599235602,-1.06745514439546,-0.983278591531904,1.48582403575383,-0.544713522020362,-0.304837164761138,0.561076335149002,-0.805349461726309,0.632313727451698,0.633055568228626,-0.233118830598934,-1.73594585019427,-2.30817299554556,-1.70847472106234,-0.149846951950073
"84",-1.39266758858611,-0.574818506965029,0.144405333963367,0.456329981285572,1.15953648392451,2.34275888851625,2.19324731732879,-0.618801726837635,-0.928361600497473,0.35822333666361,2.15000088039605,1.85449663610655,1.28915156552348,-0.808161258866169,-1.57702476118491,1.28632245140573,1.56929772200944,0.373543888516695,-0.334351231090094,0.305555330508282,0.130532163231707,-1.14906938881686,-1.40952585132803,-1.1821193181501,-2.15228589505966,-0.118121044951524,-0.0746691571763992,-0.172052867172471,-0.615136182604736,0.320938349567258,1.1619169858738,0.859761533301883,1.77662318963945,0.540919946391031,0.732893664629364,-1.19379986333137,0.822355251514607,-0.212569989744719,-0.783768755248603,-1.22958861053691,-0.308847383595553,1.28749404961464,1.75085945160904,-0.395234086546945,0.136929240614857,1.37287804281844,0.42213079197263,1.22480395609486,-0.564645689358843,0.634914034357557
"85",0.0364180353651075,-0.396736511028087,-0.77641962290747,0.242526852938609,-0.289784756316567,-0.13160827501118,-1.6397107810039,-0.472400119913773,0.970873827119781,-1.83236059012581,-3.54008926867366,-0.120608811199201,0.985397712466625,1.32602621249247,1.16924049685945,-0.369409396493522,1.20764836514343,0.827970177366617,-0.586003363260124,1.06148410934585,0.375148869811689,-0.0719936981635205,-0.0112945103041778,1.23479762964933,1.05116830045804,0.0817325739187383,1.62020937178404,-0.209093378957642,-0.88937737571115,0.402540612649682,0.527705716361654,1.46066628093781,1.31995093089573,0.518970994527382,-0.792474671714805,-0.87761553954447,-0.674422790912423,-0.0236051276428912,0.59630357157914,-0.0760452075714387,-0.0850555121359842,-0.154868079112416,0.187504921886083,0.613300976874673,-0.103419278014673,-0.559934517115444,-0.0303094776231547,2.02368978955794,2.20156841603444,1.78933286375933
"86",-1.15935677774516,-0.33186393878236,-2.15137764685457,-1.98922249505822,0.734913358453629,-0.964447146470984,-1.35674896353796,-1.14154727398909,-1.00185230253583,0.0506150394191359,2.22818500221559,2.55301131100087,-0.364596933069526,-0.0702213569234696,-0.769041008281629,0.199338162430934,-0.615012505638995,-1.05818325325265,0.407847307807491,1.48214922771771,0.97010509071204,-1.25933186875793,-0.134281289797284,0.41911124289581,1.02950437155243,2.23690713001782,0.421611535994959,0.756621663985882,0.0995087417891376,0.82027469166591,1.43312043189868,1.00138135035032,-0.744220974201059,0.223049618452413,0.248304235250723,0.713160182047403,0.045029404257688,1.17742327890434,-0.206871123601768,-1.62820160198348,-0.454262347156887,-0.75162666309181,-1.8158053640806,-0.309049905321763,-0.474266606195369,-0.388672624899289,0.51993096740201,0.17601461745979,1.26824843995922,-0.165290677980583
"87",-0.662666076683486,-1.27560346680273,-1.76873502480988,-2.04543670449867,-1.77304817042231,-1.1560954897402,-1.31770050385178,-1.14716940793965,-0.463108454528211,0.235209261224886,-2.18634643227269,-0.424581227657156,-0.811813093469217,-1.9521247645404,-1.77806062218817,1.95006558722701,2.13604779660981,-0.66836357296977,-2.64499414286213,-1.17367512292907,0.529285871609619,0.755411175727043,-0.216652876076088,-1.34235790251954,-0.212033424667758,0.989849089601556,2.33291210172938,1.42445395781811,-0.342693504005481,1.39582729595443,3.41509198789798,0.650836995878913,-1.5918752159944,-0.383669689772169,2.59192494319315,2.46130109524083,3.06968825239615,1.17390160524619,-0.155550215066199,-0.658214726030812,0.198080838284358,1.31089170281637,1.55035452138216,0.744016643937373,0.72034139551856,-0.785051387069989,-0.432779613832454,-1.41111583248355,0.0537062284301639,-0.0460747402834233
"88",0.44823169761382,0.0276630199289593,-0.445312122073121,-1.76038497725145,-0.670813054491425,1.37030726329874,3.67203633756932,3.16717326661524,0.738726339782574,0.370549174122776,1.38846273703806,1.07032616113631,-0.994017277208345,0.74074281977076,2.09730253169379,-1.37534345887552,-1.57674578084838,-0.315122955103409,1.23252415842923,0.215704567261709,-1.27474660643259,-0.0689149235601424,-0.340895679626153,-0.82106827161411,0.0853344948072301,0.110877217440992,0.00885150313491594,0.983413975444869,0.504824706024229,0.513125772230626,0.714491753116674,-0.518738897700807,0.556017789207865,0.759604885421665,-0.397173976169243,1.28399633032924,1.91425414685773,1.6900515380382,1.36626683263565,-0.902978068839146,0.618372872451864,1.44026340759988,0.509661355127469,-1.50979637379692,-0.453185797105309,0.157695644406149,0.455130815302248,0.438954868127743,1.59975837280606,-1.27923659862377
"89",-0.102905803100192,1.49774552912207,0.183584397203147,-0.983117450809107,-1.98062357901349,1.12962611670967,0.797905613580082,-0.180106595084747,-1.51691253255709,0.264248729520193,1.79302364103388,0.700222082322384,-0.499491326549407,0.685836205702065,-0.568101093357777,0.17410624753218,-1.17426715881033,-2.37412183448755,-0.703345899983739,0.694538963864391,0.0832839766685822,-0.965636296526982,-0.493744078996921,0.265133171723501,-0.524460402102745,0.688316802809603,1.03503206786422,0.721647689849371,0.478328271224531,-0.98181772344159,-1.05065825392168,-0.873907411497364,-0.642733743656525,-0.345626706554819,-0.503273241385104,-0.294909553437444,-0.135569084717715,0.179310059462929,1.19447067508227,-0.232617674474359,0.268996163007827,0.680495659728077,0.52341730693461,-1.06021188344908,-1.29061072279148,-0.997445617179378,-2.39110451343554,-0.548321708886449,0.684280735742161,1.66486722096958
"90",-2.5382785209942,-0.380740749068396,-0.395799358950901,0.204731834015862,0.656125173528153,0.13199301475147,1.13851385933563,0.734141748546662,0.361379625096837,-0.75304908566222,-0.952044737235044,-0.0903055571479677,1.28398860302289,2.47037151753197,-0.516849802535892,0.382092734427923,2.76035664797948,2.64581089079889,1.73297941052647,1.19418523401335,1.49028699687496,0.888862506079255,-1.641616732353,-1.04548113335635,1.70008079719315,1.04785895763638,0.85879153001559,1.73473655694766,1.11842702566965,0.92713370336334,-0.150534687816838,-0.829891109869857,-0.220983781914903,-0.532045080784811,0.152968678674673,1.0564103120623,1.15948215147524,-0.488097128665501,-0.731790085109812,1.49039045098882,1.30739370345421,-0.49491844445038,-0.237576164370266,1.84087017477853,-0.70865162634998,-1.45896639329917,-0.549780134728853,0.487966131462951,1.0707305071112,0.145472346036238
"91",0.0840393025130302,-1.08295455834205,-0.237397501567693,0.390686944295801,-1.71138562124373,-1.57222301264922,-0.282595831332513,-0.187822882588062,0.422655463366841,1.74137971230885,0.50862476998103,0.16471423163976,0.59753049989407,-0.981891726560296,-1.19600045884425,0.206656663341475,-0.718632618801675,-0.403358458995029,0.0415038726999569,-0.876800648643801,-0.765131823323752,0.455760255748078,-0.703857002885513,-2.31998311732113,-1.80104406635245,-0.149788351608358,0.251563180485103,0.278859962698698,-0.520072263879612,-0.391495913459199,1.87354682222045,2.93896244255624,1.11094178121728,-0.579790310617358,0.224694212387394,0.395073852324316,0.376350037111959,1.80722266293369,0.938033277735322,-2.0338135071672,0.174952432912431,1.38351961723551,1.05503325847868,1.36421164333994,-0.964467782227562,-1.14529576903614,1.86615226539881,2.10721160125284,0.694549219380651,0.205302890326399
"92",-2.09842613092101,-1.3000317391352,0.251435798177531,-1.09799792435754,-0.953495505046098,0.166396349270321,0.29200259989451,-1.53259739262955,-1.01984067826799,-0.997338932150403,-0.220858065238632,-0.687147337289068,-1.49768806951343,0.467268986498147,-0.00766005400811332,0.194602765807783,-0.344268877553623,-2.33328837623475,-1.12533766146913,-1.55403117303539,-2.4416055162445,-2.05234806913346,-2.26246132412239,0.361117322951609,2.00268512802087,0.466717728934329,-0.48732876624522,-1.34758229214405,-2.12567898188249,-1.79687395336575,-0.776007010626222,-0.713251714761046,-0.391015786049925,-0.663929848530369,-1.09472459692328,-0.0351709415857859,0.391253922307461,-0.162231473217983,-2.28339899873046,-3.58927564732066,-0.931248131974432,-0.429460770420958,-0.739002575442921,-0.778037354540277,-0.623384174504452,0.693068794739183,1.86745143197423,1.74700510659066,4.06276414542501,2.30643118330533
"93",1.07713542603618,-0.108126018341474,-1.31493238339311,1.53017082896682,-0.463568888896411,-0.909594666147791,0.582164111372974,-1.58343179560574,0.665722820927345,-0.558524239544842,-0.811090136671406,-0.492364491013827,0.621212826200744,0.684836465995151,0.372147334874025,-0.566513049476984,-0.757480978577188,-1.45683516251516,-1.05077897672002,0.387211332098893,-0.844281317683976,-2.64952527969849,-0.0389704129529891,0.576120535744054,1.57921943088093,-2.02776069659258,-0.612701009854977,0.846614982756417,1.89823212638262,1.00444767029315,0.278008840615348,0.213033365487145,0.297862866233731,-0.632934657315439,-1.71903148039722,-1.5127786436146,-0.930841509555238,-0.60868010343934,1.08315130842398,1.12101087466961,0.295204132513828,1.30540171115092,0.529453900820649,-2.00532193398156,0.7699391295493,1.69510484154861,-1.00142628817264,-0.245911394587045,-0.703488420748949,0.876151035782516
"94",0.84574199492978,-0.526276638326903,-1.15067172766882,0.420791814047281,-0.218414176069582,-1.29310720412978,-0.688244681383366,-0.303352342431801,-0.30644211546746,2.10044284985719,1.56278595664,-0.354488662817197,-1.69010412926633,-2.74738766905135,-1.38740776469097,-0.87940150404518,-0.140636621192023,0.882433947602297,-0.138959018349607,-0.357441597797912,0.739432338265557,1.13384031592644,0.282920480106387,-1.81727530335884,-0.0581914418741973,0.0992979959570077,-1.58216740692339,-1.69838651268216,0.0891631283228904,-0.23296532752164,-1.01184104327898,0.188200593376096,1.39322982149131,0.428299740412816,-0.794728706488025,-0.657575022605613,1.10463536763977,1.4933607516729,1.22676539822074,1.04837823381016,0.940475057340271,1.73253124361751,1.73065880039223,-1.08246752294531,-0.789508692621298,-0.163584378657306,0.0966147405213945,0.976543395481488,-0.616973567366117,-0.964889752030511
"95",-0.32849211390557,-0.168794829565127,-0.159031947292153,1.77567601133511,0.391803950225094,0.126184027758614,1.18806750029107,0.854500992571836,0.791642513745947,1.16371779777449,1.8038695149992,0.264225139326449,1.36289877430632,0.161050034957779,2.13921505394417,0.562739761543597,-0.486465872875612,-2.20819816474631,-0.363473553127486,-0.146522260067407,-0.905423315585783,0.931845025378164,0.775647687673462,0.669735666773081,-1.21101641809287,-2.44483007409945,0.818802823106621,0.957910761797367,0.935746577412439,-0.345403417865439,-1.52219408355583,-0.894600745087983,-1.75373794017211,-3.33459325526824,-1.39052345790661,0.148749975219333,0.766058987114164,0.520172466470083,-0.0881797832502079,-1.35620817686479,-1.35961299922342,0.566717462993681,2.08059754015914,-0.672440832311836,-2.84271615425422,-2.4442242901155,-1.54882201731504,-1.12735942942379,-1.63276944553722,-1.11146079238742
"96",-0.249262863638649,0.396537746866295,-0.602315871623486,0.804859244980226,1.28259646522074,1.72330909958401,1.39409035815852,-0.983050517062709,-0.258768740453556,1.0830337823888,0.687359920058891,-0.14396479608783,-0.419399887897942,0.588451529440175,1.77664603022565,-0.919221412263462,-2.54830020332863,-0.224329665145957,0.497099668445167,0.0549356872190773,0.192233121123476,2.14186411436385,1.10014970062269,-0.548169525758743,-0.330499140461125,-0.00618358710075855,1.27210399129162,0.0783698713085895,-1.33309493465262,-1.62306780484235,-1.21146723716794,0.962781931040974,-0.308383729710625,-0.348699255133503,-1.13325717540173,1.18286862110742,1.00332347038886,-0.118746489016177,0.564360305710377,1.62422899220557,1.39655386903145,0.732015934200281,0.204612023723727,-0.751475539486886,-1.14185055617301,-0.403351428273588,0.866267928315597,0.80636941370486,0.535973502099343,-1.24775613971268
"97",0.362841224293158,-0.0650283395349504,-1.16115755403541,-1.18981128466125,-0.948949601104412,-0.336152850765973,-1.67722368933624,-2.81883766458112,-0.299989000443772,1.10202439135067,-1.68552519704637,-1.29405579125145,1.39908228421818,1.62659973941231,-1.53462674668953,-0.764116465516109,-0.472939683984507,-0.137557949969011,-1.03699283235979,0.275809167160053,2.10422441009667,1.35463716140547,-1.11186979707109,-0.156805781273114,0.360343315517779,0.107147240773677,1.23691625140456,-1.82193499518465,-2.67349613652526,-0.767632096050709,0.301259005244466,-1.10567288699525,-0.883061024309129,-1.0407247507405,-0.579049480651702,-0.0485304804534722,0.738413480513772,1.44324804263647,0.908897127285747,-0.14279287282059,0.836519209219994,0.686770705668034,-0.127828737899612,0.373576552932777,-1.08185284573436,-0.0968559984687111,-0.66822601040299,-0.601866991849486,-2.07733214219672,-0.922385460619421
"98",-0.124287872709858,2.59707745908616,1.13181805840208,-0.443003652447022,-1.01574782382062,0.164593139436368,-0.180162192248095,0.942141749368683,1.18301756896786,0.0419155969027325,0.291047196410166,-0.545034172337793,-1.49366283544192,-2.08462571617404,-0.565365926661142,0.302427595456417,0.70326287752077,-0.334873835842127,-0.0179374830996656,0.532989888009529,1.33033007934759,-0.828634323857981,-1.69553091736971,0.179304378054536,1.70892062367173,1.20003226061482,1.37881664271059,-0.341281423765822,-0.403490881771264,-1.42149506087456,-2.83223879363193,0.0618645700229989,0.330949102393141,-0.371555732579952,0.80155895519928,1.36256031565162,0.487826246222203,0.561053585220664,0.495617240468877,-1.75226562771752,-1.1422259574909,-0.646920370348691,0.262303120945849,1.06307704333018,0.88485978835657,0.620797643158537,1.25711496138362,1.13375453069616,0.717270890378422,0.277571823205835
"99",1.19280792281564,-1.95823043404504,-0.608019320570172,-0.995964146557854,0.357107100852929,0.98499444588619,-0.372102103392194,0.192986477132813,0.112918430207356,0.89390946262231,0.282476083772649,-2.42796335984778,-1.37102528087438,-0.00557634457794191,-0.403708710266815,-0.276277765773192,-0.924295584777528,-1.12311594039778,-1.24234571853713,-0.736512558936813,0.00459449521341719,-1.02092736760335,0.0720140528809471,-1.27240839703685,-1.67460676888934,-0.120122044950347,3.26384298455904,3.6094699403919,0.0913257655848243,-2.57680701294744,-1.8799241878318,0.413343589509179,2.37920619541332,1.11997802807551,0.6787416287074,0.820532548581731,0.445469230885659,1.61783106258576,2.70801015728867,0.379170472720962,-0.0297444716165477,-0.410776328361263,0.912838393475995,0.950522141093129,-1.0767800775105,0.345107550733919,0.626886476072204,0.228840433722544,1.22140671921392,0.915862075661029
"100",0.871062737833372,0.691289119822977,0.72978363593439,0.876584655250057,2.11345448153788,1.46306833961409,-0.229164670047251,0.178432275889416,0.852610172174299,1.77397965365992,1.70449415177567,2.52327133804089,0.700118294667397,-2.17028962253243,-0.342916434799517,0.622375563490959,0.310108390000253,-1.1707055702574,-2.93949517617225,-2.0037451838329,-0.713079338895165,-0.637974777458678,-0.103920828393215,0.703950037283931,0.693549870833867,2.40941076098007,0.611471658280638,0.0190174950810594,0.961262976695286,1.40811188235959,0.793546535579304,2.40570645801242,0.887959853835706,2.68809963606394,1.78963071073291,-1.19800161394902,0.7444931383333,0.731910802335584,-1.35749227340294,-2.32988609086545,-1.70381188579321,-0.546602006661104,1.1977198272545,-1.45726169211263,-0.187019021012546,0.867730460989072,-1.33038932614274,-0.107061979645174,1.9329119966596,-1.19796991523158
"101",1.56039941410941,0.260571964301553,-0.373560974993305,1.50357104459788,2.06767593554665,0.442465140116289,0.937111030973929,1.55626742890677,0.803780239478123,-1.40957564768154,-1.81195197981694,-1.34143653119625,-0.149012085197576,1.08982130260562,-0.484972977280862,-1.02350923825134,-0.144840791990996,-1.12138703983606,-0.829847005528192,-0.0191320080926909,0.344844546755469,1.00418860350287,1.34529232465619,-0.0242407933023872,-0.345804318011837,0.00887051014095307,1.63746755848625,0.644078762448236,0.417146199262342,0.304280260401725,-0.89913332067137,-0.646114437390057,-0.858468628847557,-0.094975772094395,-1.72347791402363,-2.79462077285341,-0.610305347169124,0.853921491345349,-0.436234228616808,-2.21716571218795,-1.65800738552858,1.40655619844244,1.01252277252074,0.96172845427452,0.924950831004258,-0.195669722341107,-1.15570800865018,1.42171446520596,1.31571485427412,1.31868973659254
"102",0.784214176661521,1.13688682448524,0.781728291116453,-0.687792731211304,-2.04353343198501,0.303130554828741,2.20575266912251,1.44695979104792,0.57636828242203,-0.996913076953238,-0.936386030421663,0.871719043240673,-0.35709796236176,-0.0897705343170713,-0.224525092152656,1.45803066288519,1.99564099199193,0.18437507461522,-0.325071691466466,-0.305310436366367,-0.74843632578492,-0.0389313589410629,0.527888148565045,-0.197092975426077,-0.246552839646017,0.68867384920577,0.589394656340423,-0.441541318065402,0.782599640083367,0.859945270648925,0.738887221902877,0.650739257843959,-0.696498722334254,0.43672388837385,1.80410307436606,1.72064255332635,0.963922324904783,0.32405062578314,0.489889713083791,0.429002494080077,-0.654301515079103,0.898339243441849,-0.678034737467514,-2.52355176967383,3.34489352430635,2.83128510563467,-0.198708066224063,-1.43092133680564,-0.95554128699901,-1.24555889950308
"103",-0.956567239501344,-1.01593912112016,0.521519746668288,-0.725846626588278,0.555334494503751,0.997794982999066,-0.782719069221919,-1.60858325117329,0.0862886409544865,-0.29084244331144,-1.97144167770346,-1.54037790783388,-1.5953809718026,1.01219858852207,1.11883271887182,0.399724325519231,0.836280243141942,-1.09404370406942,-0.42487827337874,0.308057889945484,0.1939608202578,-0.0805561348593406,-0.219170941148799,-0.0515980382044025,0.235914515000902,0.204517435817138,-0.82482730875536,-0.329626799935879,0.0339855006204904,1.76749035070403,0.982060258167613,1.43200781000219,-0.277789885877459,0.740610736545708,1.75214478994111,1.61594628567098,1.45477493852294,0.746757586395419,0.252715693820163,0.822260277850787,-0.482908705532386,0.957880573207672,3.85981894374941,0.537385251771044,-1.31151851312303,-1.72519553749336,-1.58305743601564,-3.65846478425725,-1.35601313079135,-1.39503947559975
"104",-2.31042800788639,-1.43433702284254,-0.496832695715422,0.798369693415464,-0.698930729721015,-1.23996399439456,0.239730594532142,1.5750163350061,1.52282601358585,0.989471422397981,-1.1680348316632,-0.390404641091357,-0.649870726162442,-0.83181935392715,0.252444060888657,0.225047753448193,0.344138909913309,-0.081391538253426,1.19278553833716,1.64067036067809,1.53157678036914,-0.310416464828691,-1.01052955905272,-0.0310024200764092,0.265251956877532,1.90503534360647,0.536379226547528,-1.39238093329888,-1.02103808468786,-1.31364701306109,-1.70230526615541,-2.09201658796774,0.367315945953267,1.26147476525153,-0.205734625246569,-2.11510911256054,-1.57885033342668,-0.64066557491724,-0.858203103068127,-1.74665724245462,-1.02560310582631,0.0207041659547039,0.708225854983738,1.86471948827433,0.664432446495737,-1.69065693536352,0.615599857228535,0.180913854730729,-0.736348886989296,0.214046471613424
"105",0.634508746326115,-1.61421314239872,-0.570422600890902,-1.24299591623321,-0.981838443342245,0.587286517297977,-0.791493647737596,-1.97922080902478,-0.774938896320355,-2.34925730753418,-3.15122428037377,-1.18369035531819,1.68377966755614,1.55928747173075,-1.35496397898497,-2.05259537741158,0.388317841365874,0.0513382768659448,0.573460086371976,1.58160841792985,-0.00211920247516906,0.351411109095477,2.30330509312972,1.00758890340063,0.776961845430887,1.24209098543347,-1.21150376276787,-0.996005652091874,-1.36828510826615,1.21563755009024,1.95631880214855,0.32343566386595,-0.0134079020637054,-0.368671256311805,1.04446828980415,1.34230343236998,-0.754773437590777,1.24517675605269,2.15072862474756,0.627541669665049,-0.762545411797524,-0.615999653577436,0.144607177272883,-0.655306056610695,0.324528611185778,0.926551521379193,0.957311002808826,3.20405058621796,2.0282199813859,-0.595257354063675
"106",-0.400402883190248,-0.373825853137848,-1.27124196404961,1.23426781351696,1.88742513797386,1.39797244776857,0.0172981387809338,-0.812836546732852,-0.676222147413919,-0.390870973528498,-0.0702220099508009,0.615916212126588,0.600985794367008,-0.544802221917633,-0.805963288935312,-1.21748069929769,-0.26139034980317,0.349912080990668,-0.67566683211746,-1.86863971279167,0.109508712315014,1.45526143388856,0.212050310311616,0.545704184032268,-0.0694034491674976,0.810612069719615,1.74775141600866,0.852585505770635,0.239045835439565,0.529730280673733,0.479485938700851,0.101068847014797,0.662094990003413,-0.155214613775767,0.0621493145662261,1.55368305119967,1.99064563462027,-0.284975642797447,0.112723053129404,0.303234876482231,0.0215085186818353,-0.104714550296975,0.716941828929381,-0.42423980538667,-0.179667376364221,1.27237372324645,0.00423893337617298,-0.854435422174444,0.127955379389998,1.9609134998582
"107",-1.37958486777894,1.88742233381971,1.23759679264538,0.422345364904926,0.129394386293724,-0.202815111375676,0.253775825743129,0.512674947410921,1.52839072686812,-0.653910795809368,-3.61212436512341,-3.49393070218759,-0.0808007142201013,-0.365433942330036,-2.6296816187287,-1.97369426806215,-1.2730027041456,0.00996063418157861,0.868033584734854,0.885180349038131,1.21021186735408,1.508738774191,0.345955361710308,-1.51790218613438,1.14124368848308,-0.84186057506362,0.0376918312946588,1.20152924818491,2.45361980232337,1.27841581398505,0.118220071052829,-0.288951090930927,-0.975176909996439,-1.3896532784149,-0.356181620112932,-1.36118124433801,0.395738260720288,0.601353059534381,1.08607426450051,2.15589963135911,0.666995239256725,-0.590749238732652,0.409906717424085,1.59333880109566,-0.0746705179305265,-1.40305563444177,0.0548793463049151,0.296073983575415,-0.736009970695055,-0.777788027162034
